欖角	13
孭數	13
長舌婦	13
捫心自問	13
協約國	13
臭鼬	13
一寸光陰一寸金	13
失陪	13
租售	13
哄笑	13
塌塌米	13
XO醬	13
山人自有妙計	13
條條揈	13
檐蛇	13
發忟憎	13
一鑊撬起	13
摺檯	13
西冷牛扒	13
當衰	13
印台	13
馬房文化	13
斜率	13
冥鏹	13
男花	13
軛	13
半截裙	13
過水濕腳	13
軸距	13
甩期	13
推辭	13
亂過亂葬崗	13
遮仔會	13
專綫	13
香蕉糕	13
狷	13
開脱	13
矮腳虎	13
校服褲	13
細個仔	13
掹雞	13
港圓	13
井水不犯河水	13
屎坑關刀	13
哀家	13
逃脱	13
螺絲釘	13
銅器	13
軒然大波	13
以至於	13
晚頭	13
社公	13
令尊翁	13
擤鼻涕	13
有條不紊	13
心口針	13
汗馬功勞	13
行有餘力	13
吹乒乓	13
經度	13
燒你數簿	13
雕蟲小技	13
篆書	13
創刊號	13
剛毅	13
饞	13
掃球	13
英雄無用武之地	13
縝密	13
番荔枝	13
揦鮓	13
大排筵席	13
臭罵	13
戲寶	13
撈仔	13
滾瀉	13
未竟全功	13
立雜嘢	13
落剩	13
心慌意亂	13
家醜不可外揚	13
王母	12
葵瓜子	12
詐詐諦	12
市場機制	12
鹼水糉	12
打瞌睡	12
梗頸	12
藏品	12
寒帶	12
前世撈亂骨頭	12
不支倒地	12
飆冷汗	12
躺平	12
唸書	12
不死生物	12
集思會	12
肥毒矮柒窮	12
反西皮	12
警衞	12
小家碧玉	12
絕活	12
掗	12
大板牙	12
呃稱	12
蘇蝦仔	12
鹹淡水	12
牛𦟌	12
阿茂整餅	12
僧團	12
圓轆轆	12
錯蕩	12
背心袋	12
煙靭	12
毛遂自薦	12
人跡罕至	12
安全氣袋	12
黃六	12
往還	12
大不列顛及北愛爾蘭聯合王國	12
沙河粉	12
門可羅雀	12
岩巉	12
秒表	12
礁石	12
雀局	12
放白鴿	12
公羊	12
敗血	12
弊家伙	12
學行車	12
梘粉	12
啓智	12
舉頭三尺有神明	12
奪眶而出	12
祖蔭	12
夫妻肺片	12
屎窟窿	12
海鮮醬	12
時熱時凍	12
蝦丸	12
涼水	12
蕎頭	12
獨斷獨行	12
牛仔衫	12
使人唔使本	12
鬆糕鞋	12
蠶絲	12
揮金如土	12
上牀	12
唔do	12
紙鎮	12
太監騎馬	12
鎖匙佬	12
感光度	12
gen	12
唔相干	12
麩	12
三扒兩撥	12
繑	12
眼花花	12
𠝹凳	12
經濟師	12
短語	12
老淚縱橫	12
毛小孩	12
唔死一身潺	12
鹹魚翻身	12
砝碼	12
廿四節氣	12
曠古爍今	12
轄區	12
婆羅乃	12
佐治亞	12
沙沙滾	12
食得禾米多	12
法醫官	12
廠廈	12
鄉頭	12
景轟	12
庹縮	12
對仗	12
雙引號	12
變速箱	12
up頭	12
身己	12
來之不易	12
電報機	12
告老還鄉	12
冇醒起	12
牛脷酥	12
屏棄	12
大事化小，小事化無	12
無往不利	12
七巧板	12
碧螺春	12
食頭糊	12
駁嘴駁舌	12
亂龍	12
鎗法	12
副食品	12
少一條毛	12
痛飲	12
甜耶耶	12
焗蟹	12
響徹雲霄	12
音名	12
幾可亂真	12
番茄仔	12
屎淋尿瀨	12
依傍	12
湯勺	12
口蜜腹劍	12
雞仔媒人	12
鮮為人知	12
砥礪	12
美不勝收	12
唱碟	12
肉騰騰	12
雞摩	12
趷腳	12
大嘥	12
另請高明	12
找零	12
西里爾字母	12
旁枝末節	12
豆腐刀	12
生辰八字	12
蕭灑	12
抓舉	12
防患未然	12
骨女	12
杯麪	12
居室	12
迎頭痛擊	12
岌	12
黯然神傷	12
化皮	12
鏹	12
煉油廠	12
出血位	12
揼落地	12
油艇仔	12
左囿	12
搏一搏，單車變摩托	12
大頭症	12
唞大氣	12
筆芯電	12
東奔西跑	12
賣物會	12
喉擒	12
門當户對	12
鹹柑桔	12
疝氣	12
曾祖母	12
傍友	12
花冠	12
驚到標尿	12
八角形	12
時裝災難	12
紹興	12
涴	12
結結巴巴	12
陀鐵	12
楓糖	12
轉臺	12
特准	12
不勝唏噓	12
順個靚便	12
暗度陳倉	12
雄糾糾	12
京畿	12
游標	12
耕地	12
如膠似漆	12
校飛	12
西洋仔	12
倒冧	12
吽逗	12
臘月	12
酬神	12
勤政	12
攪拌器	12
粗劣	12
講就無謂	12
叩謝	12
實的的	12
散檔	12
依依鵝鵝	12
砵砵車	12
年卅晚	12
五香粉	12
衰衰哋	12
打霧	12
蛤乸衣	12
狼胎	12
講唔埋欄	12
辭讓	12
創刊	12
不得要領	12
鯽魚	12
搞搞震冇幫襯	12
太平鋪	12
牽一髮而動全身	12
門鱔	12
鹹魚返生	12
形單隻影	12
查察	12
咄	12
歪歪斜斜	12
結痂	12
拉幫結派	12
行老正	12
密件	12
填字遊戲	12
窩釘	12
叠羅漢	12
竄擾	12
地腳線	12
格律詩	12
精雕細琢	12
滋油淡定	12
因勢利導	12
杏仁霜	12
簽賬額	12
水泥車	12
好事之徒	12
爽約	12
西沉	12
波欖	12
瘌痢	12
二鍋頭	12
彩電	12
石綿	12
洽購	12
黑美人	12
一就一，二就二	12
和製漢語	12
儒雅	12
箴言	12
幼吾幼以及人之幼	12
一鑊炒起	12
太陽底下無新事	12
飛漲	12
攻城掠地	12
煮重米	12
繳納	12
薄血丸	12
牌號	12
別號	12
雞蛋糖水	12
動人心弦	12
温故知新	12
支取	12
依循	12
法屬圭亞那	12
髮妻	12
衫裙	12
路遙知馬力，日久見人心	12
躡手躡腳	12
啦啦球	12
化學式	12
紅籌	12
別具一格	12
不絕於耳	12
五彩繽紛	12
大豆芽	12
鵑	12
客𨋢	12
牛痘	11
終身大事	11
海馬體	11
天開眼	11
屋漏兼逢連夜雨	11
浮頭	11
調味架	11
演説	11
保證書	11
吸咀	11
強檢	11
各顧各	11
存底	11
泥塵	11
烽火連天	11
髭	11
一哄而散	11
拱形	11
關懷備至	11
懵仔丸	11
香燈	11
牛頸	11
西冷扒	11
語焉不詳	11
鈍角	11
闔府統請	11
颳	11
雞寮	11
出喪	11
揸弗人	11
揸鑊鏟	11
垂涎欲滴	11
掩掩揚揚	11
子侄	11
花呢碌	11
倒褪	11
牛角扇	11
扭紋柴	11
軍棋	11
線衫	11
補呔	11
原子印	11
仿造	11
水鴨	11
執教鞭	11
汽酒	11
梳肝	11
佳人有約	11
籌措	11
㗎佬	11
陰曆	11
攪到一鑊粥	11
濟濟一堂	11
你推我讓	11
綠色綫	11
恃寵生驕	11
行事曆	11
媽娘	11
不願置評	11
英雄樹	11
輟	11
士叻	11
百葉窗	11
絲母	11
水蛇腰	11
梳妝檯	11
西生菜	11
吝	11
虔	11
天生異稟	11
菁英主義	11
摟抱	11
飛翔船	11
嗗	11
疑難雜症	11
百合匙	11
漏M	11
煙友	11
詞類	11
油井	11
足秤	11
黏附	11
和果子	11
零丁洋	11
小棠菜	11
來路貨	11
惟獨是	11
騎呢位	11
殷切	11
芡汁	11
襟食	11
櫻唇	11
水酒	11
爭風吃醋	11
一粒荔枝三把火	11
掠錢	11
擝	11
班務	11
非請勿進	11
懾人	11
凌日	11
原判	11
身毒	11
BB女	11
新年頭	11
燈籠椒	11
硬碟機	11
血友病	11
託兒所	11
落雨收柴	11
不可終日	11
拖船	11
摱車邊	11
打大赤肋	11
火化爐	11
幅員	11
逸事	11
fax	11
暖壺	11
函件	11
夠運氣	11
鹹水角	11
望而卻步	11
崩砂	11
孖叉	11
唔識轉膊	11
防範未然	11
乸口乸面	11
雨後春筍	11
唱名	11
笆	11
胚芽	11
炙手可熱	11
獲悉	11
鉢	11
笮	11
蠶蟲師爺	11
諺	11
退席	11
彈app	11
魂牽夢縈	11
驗算	11
騎樓底	11
無話可説	11
古道熱腸	11
鑣	11
閉關自守	11
不悦	11
聘書	11
匾	11
代售	11
貼佬	11
手爽	11
密鑼緊鼓	11
英界	11
齋校	11
愚不可及	11
嚇到鼻哥窿都冇肉	11
苴	11
民系	11
凸透鏡	11
狀師	11
死雞撑飯蓋	11
天稱	11
裏海	11
報生	11
神沙機	11
酹	11
sit	11
吉士粉	11
鈹	11
表証	11
磁頭	11
發祥地	11
豔麗	11
蓮霧	11
拆船	11
踎低起身見頭暈	11
為食貓	11
瞎子摸象	11
合體字	11
冠心病	11
皺紙	11
且慢	11
形形色色	11
瑞士制	11
悼詞	11
十畫都未有一撇	11
浮木	11
歸根究柢	11
蛇蠍美人	11
受浸	11
延醫	11
惋	11
黐綫	11
咯咯咯咯	11
遵行	11
珠被	11
肥頭耷耳	11
地税	11
洗定籮柚	11
嗰個嘢	11
丫烏婆	11
番薯糖水	11
硬崩崩	11
高粱	11
鳩揈揈	11
口胃	11
乳豬紙	11
桂味	11
包種	11
游説	11
唔辛苦點得世間財	11
無酬	11
骨痹	11
桂花魚	11
科錢	11
山洪	11
投石問路	11
音癡	11
打飛碟	11
羌笛	11
瑜伽波	11
皮質醇	11
報格	11
惦掛	11
繼嗣	11
山打根	11
補花	11
翌年	11
密龍	11
當票	11
谷古	11
蓬頭垢面	11
士卒	11
打筋斗	11
循環小數	11
化粧品	11
陀地費	11
目擊証人	11
淮鹽	11
波批	11
訃聞	11
黐線婆	11
捉伊人	11
乜嘢環境	11
瘦蜢蜢	11
緝私	11
食咗火藥	11
贍養	11
三魂唔見七魄	11
進香	11
出診	11
針波	11
原底	11
夏季大三角	11
完全變態	11
嶄露頭角	11
來函	11
墾	11
大凡	11
十年寒窗	11
盲舂舂	11
領袖生	11
唔怕一萬，只怕萬一	11
觀音頭掃把腳	11
糹	11
朱義盛	11
叉燒餐包	11
烷	11
欷歔	11
斷腸草	11
拗氣	11
令人咋舌	11
戾橫折曲	11
空中小姐	11
見血封喉	11
嗰處	11
鋤D	11
喉嚨椗	11
交朋結友	11
腫過豬頭	11
雲版	11
花章	11
肚臍餅	11
不勝其煩	11
荷塘	11
企歪	11
針咭	11
鴨舌帽	11
扒龍船	11
食飯唔知米貴	11
常綠	11
僑胞	11
撠	10
脈象	10
塵拂	10
舊病復發	10
孭重飛	10
棺材仔	10
明礬	10
一味靠黐	10
心神恍惚	10
見人講人話，見鬼講鬼話	10
病到五顏六色	10
黃疸	10
花呢花碌	10
方腳	10
兩岸四地	10
脱落	10
基圍蝦	10
雪花膏	10
有風駛盡𢃇	10
莧菜	10
醺	10
好眉好貌生沙蝨	10
頭擰擰	10
小財唔出，大財唔入	10
津白	10
賠禮	10
馬標	10
奀仔	10
角秒	10
太空望遠鏡	10
轉瞬間	10
歸心似箭	10
從頭到腳	10
財經演員	10
門限	10
明查暗訪	10
無風不起浪	10
高腳七	10
倚仗	10
青竹蛇	10
廢事睬你	10
火流星	10
咸柑桔	10
LAN線	10
箔	10
噼噼	10
羅宋	10
賽況	10
哽住哽住	10
一地眼鏡碎	10
皇帝女唔憂嫁	10
布封	10
城軌	10
時有所聞	10
黃色炸藥	10
sub仔	10
唞暑	10
伏匿匿	10
撒手人寰	10
髹油	10
姦污	10
倒瀉籮蟹	10
一箭之仇	10
鰾	10
無毒不丈夫	10
引燃	10
碁	10
自然數	10
罷黜	10
碼仔	10
攞手袋	10
鏡腳	10
真材實學	10
肝腸寸斷	10
白板筆	10
擋土牆	10
水能載舟，亦能覆舟	10
五藴	10
暗渠	10
啤呤	10
心抱	10
煙嘴	10
徙置	10
打芡	10
徒刑	10
老契	10
手抄本	10
椰撻	10
放蟹	10
倒牙	10
裝神弄鬼	10
黑葉	10
攪禍	10
常温	10
淋滋滋	10
毫克	10
大發仔	10
原稿紙	10
人衰行路打倒褪	10
海浬	10
密籠	10
金油條	10
痰盂	10
只羨鴛鴦不羨仙	10
小寫	10
折合	10
北緯	10
賭幾多都得	10
表彰	10
煙士	10
趕鴨仔	10
鈕門	10
錯就要認，打就企定	10
鉅額	10
廁紙架	10
貝殼粉	10
企堂	10
佛手瓜	10
石塘嘴	10
咋舌	10
豪言壯語	10
王老五	10
頁碼	10
熱鍋上的螞蟻	10
遺腹子	10
病從口入	10
拐彎	10
金蘭姊妹	10
啱key	10
潺菜	10
痴痴呆呆，坐埋一枱	10
飛沙走奶	10
喃字	10
呂宋芒	10
駁咀駁舌	10
誡律	10
從嚟	10
鬼古	10
杳無音訊	10
醬園	10
香港教育學院	10
水曱甴	10
蝶泳	10
呷乾醋	10
費唇舌	10
針筆	10
拉麪	10
掌背	10
串演	10
托福	10
黨紀	10
羅織罪名	10
脱罪	10
騸	10
打崩頭	10
嘞嘞聲	10
底藴	10
一殼眼淚	10
找悔氣	10
主治	10
子喉	10
稟告	10
彩漂	10
辭書	10
隨緣樂助	10
兒媳	10
微血管	10
嫋	10
主顧	10
掘頭	10
布隆迪	10
周密	10
八達通咭	10
乾哽	10
外圍馬	10
披索	10
鞋烚烚	10
伯爺婆	10
催催貢	10
邊爐氣	10
詐諦	10
砷	10
士的糖	10
豔羨	10
密使	10
醋埕	10
世上無難事，只怕有心人	10
出痘	10
天賜良緣	10
甭	10
都市傳説	10
媒婆	10
有得震冇得瞓	10
撈世界	10
則例	10
冊子	10
馬戲班	10
無患子	10
殷實	10
説教	10
大衫	10
顧影自憐	10
乜誰	10
歐姆	10
奶蕉	10
計你話	10
城郭	10
三角巾	10
兩仔乸	10
出拿渣	10
熄芒	10
話到尾	10
敗兵	10
獨頭	10
失魂魚	10
偷得浮生半日閒	10
煮到埋嚟就食	10
魚滑	10
鳥槍	10
鍺	10
畿內亞	10
飛躍道	10
典癮	10
心煩氣躁	10
唧都唔笑	10
渺無人煙	10
打風打唔甩	10
惦念	10
貓機	10
吋吋貢	10
揄	10
喳咋	10
清真教	10
百葉簾	10
𡥼	10
污糟貓	10
著龍袍唔似太子	10
酣睡	10
六書	10
舢舨充炮艇	10
雞殼	10
孭債	10
洪亮	10
話冇咁易	10
布基納法索	10
掛鐘	10
set頭	10
軚尺	10
洽商	10
介詞	10
驟晴驟雨	10
懾服	10
一夜夫妻百夜恩	10
月經到	10
烚戇	10
發保膠	10
主婚	10
辟支佛	10
掗拃	10
司鐸	10
裝瘋賣傻	10
涮羊肉	10
棉絮	10
倒米壽星	10
居高不下	10
吊頸都要唞下氣	10
鄙夷	10
雜燴	10
電話筒	10
厲住	10
眩目	10
演嘢	10
令郎	10
489	10
鴨咀獸	10
大括號	10
柏油	10
百日咳	10
牙擦蘇	10
捲動	10
掕	10
開篷車	10
山峯	10
工字冇出頭	10
穀飼	10
説客	10
錳	10
冤崩爛臭	10
椅腳	10
腰纏萬貫	10
診卡	10
椰子殼	10
颯颯	10
錔	10
沙眼	10
頸喉	10
飄洋過海	10
盲流	10
安樂椅	10
蜑家話	10
魚苗	10
汆	10
鬃毛	10
著草鞋	10
後秋	10
瘦田冇人耕，耕開有人爭	10
核子武器	10
復市	10
老態龍鍾	10
火燭鬼	9
啓航	9
潺仔強	9
不假外求	9
贗品	9
湯殼	9
圖窮匕現	9
博覽群書	9
受雇	9
刁時	9
筆挺	9
編纂	9
有say	9
𢲷	9
核子彈	9
孜孜不倦	9
睇相佬呃你十年八年	9
流弊	9
撥通	9
長命債長命還	9
電池水	9
黃芽白	9
播音員	9
禾稈	9
弗得	9
桂枝仔	9
養兒一百歲，長憂九十九	9
姣婆紫	9
遠親不如近鄰	9
王侯	9
嫩綠	9
印地語	9
果占	9
北塞浦路斯	9
星鐵	9
頭崩額裂	9
查獲	9
惴惴不安	9
有頭髮邊個想做瘌痢	9
屈指	9
檯波	9
明槍易擋，暗箭難防	9
日鵝夜鵝	9
犧牲小我，完成大我	9
塞舌爾	9
藍色綫	9
屎窟鬼	9
蜕變	9
官守	9
現銀	9
鈀金	9
麻風	9
餲	9
條脷冇毛	9
樹梢	9
豉油西餐	9
暗簡	9
煩過梵蒂岡	9
倒掛金鈎	9
赴宴	9
打主意	9
殺君馬者道旁兒	9
打算盤	9
殉難	9
聲名大噪	9
食人䱽	9
伶仃洋	9
死橋	9
甄別	9
鋯	9
祿山之爪	9
花鞋	9
脂肪酸	9
插水式頭槌	9
勤儉	9
牛頭角順嫂	9
窖	9
度身定做	9
酒色財氣	9
整餸	9
騷肌	9
税務局	9
汪星人	9
發風	9
口沫橫飛	9
七級豬	9
梅花樁	9
冶金	9
扚起心肝	9
一諾千金	9
吽哣	9
英呎	9
重九	9
附加數	9
搏紅顏一笑	9
啤啤夫	9
信口雌黃	9
手風好順	9
錢甖	9
字母粉	9
生氣勃勃	9
多多事幹	9
手工菜	9
繩網陣	9
窈	9
今勻	9
分內事	9
十四座	9
近義詞	9
平水尺	9
唔使慌	9
鹹水樓	9
整菜	9
纖巧	9
活字	9
不明飛行物體	9
沙律吧	9
啪嘢	9
𠺝	9
江湖情	9
掣面	9
六藝	9
年僅	9
耳仔窿	9
冇嗰樣整嗰樣	9
尾冚	9
負笈	9
萬能蘇	9
印鑑	9
交媾	9
紅醋	9
山地車	9
綠van	9
稿子	9
青藏高原	9
道號	9
畀龜逗	9
茶舖	9
咬實牙根	9
概略	9
輔幣	9
tab	9
巧奪天工	9
異軍突起	9
圍讀	9
揞口費	9
鼻哥窿擔遮	9
洗濯	9
樁柱	9
眼睥睥	9
羊膜	9
木糠布甸	9
鱆魚	9
糝	9
奔赴	9
峭壁	9
暗礁	9
有失遠迎	9
疊友	9
西高山	9
駝峰	9
膠卷	9
泛性戀	9
吟吟沉沉	9
貂鼠	9
產油	9
㓤	9
引頸以待	9
面燶燶	9
造酒	9
唐話	9
冰菜	9
定購	9
語序	9
佛手柑	9
家醜不得外傳	9
英式桌球	9
篤篤車	9
甴曱屋	9
自立門户	9
兩頭騰	9
斤両	9
搓圓㩒扁	9
無頭公案	9
搲水	9
忽而	9
虎鉗	9
子姪	9
劉備借荊州	9
鴨咀帽	9
平方尺	9
火燒眼眉	9
戴四方帽	9
媒人婆	9
睇脈	9
缺頁	9
歌堂	9
寶物沉歸底	9
可鄙	9
放聲氣	9
雞髀打人牙骹軟	9
謀人寺	9
喝倒彩	9
波斯語	9
閥門	9
彈弓刀	9
裨	9
啼笑皆非	9
客户端	9
𠺘	9
天人永隔	9
麻雀檯	9
涎	9
持之以恒	9
死牛一便頸	9
畫公仔唔駛畫出腸	9
歌碟	9
力薦	9
氖	9
勢都估唔到	9
遲嚟先上岸	9
天桃	9
壞血病	9
原籍	9
掩門	9
乏善足陳	9
瘦骨如柴	9
三步不出閨門	9
惜身	9
泥鴨	9
片言隻語	9
kam	9
七竅生煙	9
撐飽	9
乜傢伙	9
社交距離	9
彙報	9
人仰馬翻	9
一剔過	9
蓑衣	9
印花税	9
穿橋	9
牙牙學語	9
醫番都嘥藥費	9
筷子筒	9
揾老襯	9
劈租	9
骨緻	9
環面	9
懈怠	9
心肺復甦法	9
有錢駛得鬼推磨	9
噏瘋	9
飛機位	9
阿爾卑斯山脈	9
敗血病	9
商數	9
玉不琢不成器	9
菂	9
寫字檯	9
大驚失色	9
靈柩	9
少一條頭髮	9
撚菜	9
輪調	9
好耐都唔該	9
清景	9
寸步不離	9
一身是膽	9
絕詩	9
空鏡	9
忍一時風平浪靜，退一步海闊天空	9
黐膠花	9
松節油	9
雜丸	9
合成數	9
鳥結糖	9
愁苦	9
草被	9
啝	9
催吐	9
顏碎	9
諒解備忘錄	9
打死狗講價	9
做到氣咳	9
粽子	9
插蘇頭	9
眉宇間	9
卸載	9
辨析	9
鴨掌	9
低低哋	9
開講有話	9
生片	9
護院	9
相讓	9
攪到一鑊泡	9
黑道中人	9
獨佔鰲頭	9
泣泣揚揚	9
迅即	9
暈得一陣陣	9
焚風	9
作鹽作光	9
合桃酥	9
祀	9
咖喱角	9
跳灰	9
長週末	9
詏	9
灒	9
危危哋	9
網槍	9
直隸	9
無線電波	9
爛賬	9
熠	9
夏灣拿	9
百聞不如一見	9
數典忘祖	9
吟沉	9
張弛有度	9
人浮於事	9
享年	9
鋸到一頸血	9
得罪人多，稱呼人少	9
貨卡	9
老旺	9
尖鋭	9
輸到褲穿窿	9
白小姐	9
信天翁	9
落地簽証	9
化干戈為玉帛	9
佈告	8
表面張力	8
侃侃而談	8
優哉游哉	8
四手聯彈	8
心腹大患	8
以馬內利	8
電視精	8
駭人聽聞	8
崑曲	8
軟腍腍	8
巔峯	8
屎皮	8
頭等大事	8
鑿壁偷光	8
虛齡	8
0尊	8
嘉勉	8
士撻	8
盲鼻	8
狼過華秀隻狗	8
地方法院	8
陪診	8
詞評	8
有聲書	8
水翼船	8
求才若渴	8
兩點水	8
香梘	8
筷子架	8
套口風	8
一筆還一筆	8
冷若冰霜	8
推心置腹	8
閑情逸致	8
飯館	8
唔嘢小	8
雄赳赳	8
咿咿哦哦	8
朋友妻不可窺	8
祇是	8
車葉	8
紮晒馬	8
奪命四式	8
水牛芝士	8
順得哥情失嫂意	8
瘟瘟沌	8
昂首挺胸	8
夏威夷恤	8
鋭氣	8
論及	8
小懲大誡	8
賊佬試沙煲	8
斬開九碌	8
坼	8
白撈	8
一言九頂	8
文謅謅	8
潤澤	8
傾頹	8
賸	8
錶肉	8
聲吶	8
事急馬行田	8
痲瘋	8
賊過興兵	8
安卡拉	8
一葉知秋	8
零雞蛋	8
茶粿	8
貶稱	8
dur	8
切肉不離皮	8
葱頭	8
耍樂	8
乙酸	8
拔蘭地	8
黐筋	8
款額	8
唔湊米氣	8
顫慄	8
摸酒杯底	8
教學相長	8
黔	8
VCD	8
水撥水	8
沾寒沾凍	8
因循守舊	8
耐用品	8
spa	8
破柴	8
伯婆	8
柒軲轆	8
打胎	8
牛白腩	8
啫啫煲	8
雷厲風行	8
鉞	8
難以名狀	8
鹼水糭	8
陳屍	8
乾電池	8
跨性別者	8
地頭龍	8
想法子	8
伯利茲	8
勳銜	8
假托	8
義學	8
酬謝	8
脌	8
成嚿飯	8
鑊撈	8
彈簧刀	8
對數表	8
部屬	8
內櫳	8
結膜	8
消音器	8
窮奢極侈	8
心廣體胖	8
齊輯輯	8
恐狼	8
風馳電掣	8
力矩	8
原子粒	8
合掌瓜	8
CID	8
罪咎	8
睺	8
扯大纜	8
屏風效應	8
隔籬飯香	8
茫然若失	8
下欄扮上菜	8
紐元	8
針紙	8
故手	8
䱽魚	8
垃雜嘢	8
知縣	8
炮烙	8
食屙瞓	8
銀川	8
十問九唔答	8
掟死狗	8
戴罪立功	8
冇咩大用	8
脆脆哋	8
純粹數學	8
蒲面	8
家嚴	8
陳腎	8
鎢	8
洗牌疊	8
小寒	8
督工	8
盤腿	8
打困籠	8
雪糕三文治	8
黑鼆鼆	8
爭交	8
大孖瘡	8
心病還須心藥醫	8
青春豆	8
霎戇	8
四環九約	8
西班牙烏蠅	8
紙屑	8
士擔	8
咁啱得咁蹺	8
富饒	8
幾多點鐘	8
自説自話	8
面盆	8
淡忌廉	8
踎塔	8
雞蛋餅	8
查考	8
杯中物	8
超導體	8
係噉先	8
四二六	8
拆白黨	8
巴喳	8
忽忽哋	8
檬粉	8
有人辭官歸故里，有人漏夜趕科場	8
kai子	8
補處	8
飛機塞	8
央求	8
別開生面	8
冇天裝	8
矮茄	8
衞生巾	8
叭叭聲	8
武火	8
泡打粉	8
積梳	8
欣喜若狂	8
禮帽	8
速速磅唔好兩頭望	8
仆開	8
花利	8
打掂	8
不時不食	8
黨同伐異	8
三寸不爛之舌	8
巡更	8
瘟瘟沌沌	8
撒手鐧	8
豬嘜	8
霧裏看花	8
瑤台	8
討飯	8
錯就要認，打就要企定	8
天跌落嚟當被冚	8
鹹水草	8
拳腳冇眼	8
受人二分四	8
四塊半	8
烘托	8
番茜	8
電燈柱掛老鼠箱	8
蝦角	8
因住收尾嗰兩年	8
牀單	8
悦耳	8
入廠大修	8
會務	8
全部我嘅	8
嘌呤	8
舊調重彈	8
番攤	8
油瓶仔	8
四週圍	8
叱喝	8
英吋	8
閏月	8
色温	8
行公司	8
明檔	8
熔點	8
生詞	8
打字法	8
麥芽糖餅	8
落晒形	8
密斗貨車	8
彩雀	8
淺陋	8
撈嘢	8
當紮	8
升調	8
幽雅	8
垂涎三尺	8
螫	8
心爽	8
刺史	8
山瑞	8
呆子	8
天冧	8
微米	8
𠶧	8
卡加利	8
過從甚密	8
鹼水粽	8
酸枝	8
攤直	8
絡繹不絕	8
座談	8
勵精圖治	8
塞拉利昂	8
兜截	8
卜卜齋	8
炒米餅	8
新界隻牛夠勤力啦	8
番書妹	8
婚紗舖	8
舍下	8
撈妹	8
賭神頭	8
生物燃料	8
勞駕	8
食人唔𦧲骨	8
道高一尺，魔高一丈	8
待慢	8
蛇無頭不行	8
𦧲飯應	8
土地兼併	8
望就係咁望	8
鼓起泡腮	8
被乘數	8
非筆墨可形容	8
聞説	8
氘	8
撈唔埋	8
莫逆之交	8
金玉良言	8
放一馬	8
噩運	8
袍金	8
恩重如山	8
售予	8
叉隻腳埋嚟	8
醃眼	8
高薪厚祿	8
歌詠	8
望彌撒	8
三及第	8
整蠱做怪	8
插針都唔入	8
黑嘛嘛	8
電水壺	8
獨樹一幟	8
禾桿冚珍珠	8
隨同	8
隻dup	8
股票交易所	8
穩操勝券	8
汽缸	8
迥異	8
爭雄	8
誠聘	8
豆腐膶咁細	8
徐娘半老	8
福星高照	8
女大不中留	8
臨盆	8
食住道勢	8
惡屎能登	8
手瓜起𦟌	8
綯	8
附薦	8
被褥	8
嫻熟	8
風眼牆	8
元蹄	8
英尺	7
慇懃	7
打窿機	7
講心嗰句	7
土耳其浴	7
拉車邊	7
花雞繩	7
監頭簿	7
叮叮糖	7
無薪假期	7
神神哋	7
寥寥無幾	7
霉菜	7
告枕頭狀	7
饑寒交迫	7
薄罉	7
灌木	7
抱石	7
英姿颯爽	7
導電體	7
學説	7
迴旋木馬	7
人氣榜	7
公仔麪	7
唚	7
粘米粉	7
艾酒	7
凡事留一線，日後好相見	7
寡母婆	7
𠼮	7
鉅富	7
外侮	7
起弶	7
啞子食黃蓮	7
揦屎上身	7
營釘	7
阿吱阿咗摩洛哥	7
油角	7
索回	7
奀啲	7
面不改色	7
查閲	7
陪跑員	7
鎵	7
食人隻車	7
馬騮衣	7
糴	7
眼凸凸	7
雅稱	7
九流十家	7
間接選舉	7
蕙蘭	7
令公子	7
虱乸	7
笑容可掬	7
茄士咩	7
舐犢情深	7
巴基斯坦文	7
頂肚餓	7
褒揚	7
小掩	7
澳督	7
麻甩妹	7
大安主義	7
默默無聞	7
家家户户	7
奇離	7
捉刀	7
温度計	7
千里之行，始於足下	7
燉盅	7
跳虱	7
少壯不努力，老大徒傷悲	7
傲視同儕	7
佚名	7
齙牙	7
燒喇叭	7
侍衞	7
得閒冇屎屙	7
染疫	7
五月節	7
鋭利	7
不勝枚舉	7
福壽膏	7
箭藝	7
電腦周邊	7
尼日爾	7
鏽蝕	7
椅墊	7
舐鞋底	7
扒艇	7
菜牌	7
廢寢忘食	7
中挺	7
油錐	7
飽歷風霜	7
行政區劃	7
